# 400  5.000000 5.000000 5.000000
-2.20366	 1.61516	-4.18750	-0.44073	 0.32303	-0.83750	 0.78540
-2.63777	 0.84602	-4.16250	-0.52755	 0.16920	-0.83250	 0.78540
-2.80725	-0.02083	-4.13750	-0.56145	-0.00417	-0.82750	 0.78540
-2.69851	-0.89744	-4.11250	-0.53970	-0.17949	-0.82250	 0.78540
-2.32557	-1.69825	-4.08750	-0.46511	-0.33965	-0.81750	 0.78540
-1.72705	-2.34806	-4.06250	-0.34541	-0.46961	-0.81250	 0.78540
-0.96106	-2.78836	-4.03750	-0.19221	-0.55767	-0.80750	 0.78540
-0.09889	-2.98162	-4.01250	-0.01978	-0.59632	-0.80250	 0.78540
 0.78209	-2.91345	-3.98750	 0.15642	-0.58269	-0.79750	 0.78540
 1.60543	-2.59253	-3.96250	 0.32109	-0.51851	-0.79250	 0.78540
 2.30197	-2.04867	-3.93750	 0.46039	-0.40973	-0.78750	 0.78540
 2.81523	-1.32923	-3.91250	 0.56305	-0.26585	-0.78250	 0.78540
 3.10531	-0.49439	-3.88750	 0.62106	-0.09888	-0.77750	 0.78540
 3.15125	 0.38826	-3.86250	 0.63025	 0.07765	-0.77250	 0.78540
 2.95174	 1.24933	-3.83750	 0.59035	 0.24987	-0.76750	 0.78540
 2.52431	 2.02304	-3.81250	 0.50486	 0.40461	-0.76250	 0.78540
 1.90315	 2.65195	-3.78750	 0.38063	 0.53039	-0.75750	 0.78540
 1.13583	 3.09087	-3.76250	 0.22717	 0.61817	-0.75250	 0.78540
 0.27929	 3.30955	-3.73750	 0.05586	 0.66191	-0.74750	 0.78540
-0.60463	 3.29420	-3.71250	-0.12093	 0.65884	-0.74250	 0.78540
-1.45369	 3.04781	-3.68750	-0.29074	 0.60956	-0.73750	 0.78540
-2.20955	 2.58920	-3.66250	-0.44191	 0.51784	-0.73250	 0.78540
-2.82161	 1.95118	-3.63750	-0.56432	 0.39024	-0.72750	 0.78540
-3.25004	 1.17774	-3.61250	-0.65001	 0.23555	-0.72250	 0.78540
-3.46798	 0.32083	-3.58750	-0.69360	 0.06417	-0.71750	 0.78540
-3.46283	-0.56337	-3.56250	-0.69257	-0.11267	-0.71250	 0.78540
-3.23650	-1.41815	-3.53750	-0.64730	-0.28363	-0.70750	 0.78540
-2.80479	-2.18986	-3.51250	-0.56096	-0.43797	-0.70250	 0.78540
-2.19591	-2.83113	-3.48750	-0.43918	-0.56623	-0.69750	 0.78540
-1.44836	-3.30354	-3.46250	-0.28967	-0.66071	-0.69250	 0.78540
-0.60823	-3.57962	-3.43750	-0.12165	-0.71592	-0.68750	 0.78540
 0.27376	-3.64416	-3.41250	 0.05475	-0.72883	-0.68250	 0.78540
 1.14540	-3.49470	-3.38750	 0.22908	-0.69894	-0.67750	 0.78540
 1.95608	-3.14123	-3.36250	 0.39122	-0.62825	-0.67250	 0.78540
 2.65961	-2.60530	-3.33750	 0.53192	-0.52106	-0.66750	 0.78540
 3.21670	-1.91839	-3.31250	 0.64334	-0.38368	-0.66250	 0.78540
 3.59697	-1.11987	-3.28750	 0.71939	-0.22397	-0.65750	 0.78540
 3.78038	-0.25464	-3.26250	 0.75608	-0.05093	-0.65250	 0.78540
 3.75796	 0.62954	-3.23750	 0.75159	 0.12591	-0.64750	 0.78540
 3.53207	 1.48470	-3.21250	 0.70641	 0.29694	-0.64250	 0.78540
 3.11590	 2.26518	-3.18750	 0.62318	 0.45304	-0.63750	 0.78540
 2.53250	 2.93002	-3.16250	 0.50650	 0.58600	-0.63250	 0.78540
 1.81333	 3.44499	-3.13750	 0.36267	 0.68900	-0.62750	 0.78540
 0.99638	 3.78412	-3.11250	 0.19928	 0.75682	-0.62250	 0.78540
 0.12408	 3.93090	-3.08750	 0.02482	 0.78618	-0.61750	 0.78540
-0.75895	 3.87880	-3.06250	-0.15179	 0.77576	-0.61250	 0.78540
-1.60824	 3.63141	-3.03750	-0.32165	 0.72628	-0.60750	 0.78540
-2.38161	 3.20199	-3.01250	-0.47632	 0.64040	-0.60250	 0.78540
-3.04126	 2.61258	-2.98750	-0.60825	 0.52252	-0.59750	 0.78540
-3.55544	 1.89274	-2.96250	-0.71109	 0.37855	-0.59250	 0.78540
-3.89989	 1.07793	-2.93750	-0.77998	 0.21559	-0.58750	 0.78540
-4.05884	 0.20768	-2.91250	-0.81177	 0.04154	-0.58250	 0.78540
-4.02553	-0.67635	-2.88750	-0.80511	-0.13527	-0.57750	 0.78540
-3.80235	-1.53240	-2.86250	-0.76047	-0.30648	-0.57250	 0.78540
-3.40053	-2.32056	-2.83750	-0.68011	-0.46411	-0.56750	 0.78540
-2.83945	-3.00456	-2.81250	-0.56789	-0.60091	-0.56250	 0.78540
-2.14556	-3.55337	-2.78750	-0.42911	-0.71067	-0.55750	 0.78540
-1.35103	-3.94250	-2.76250	-0.27021	-0.78850	-0.55250	 0.78540
-0.49221	-4.15498	-2.73750	-0.09844	-0.83100	-0.54750	 0.78540
 0.39210	-4.18194	-2.71250	 0.07842	-0.83639	-0.54250	 0.78540
 1.26242	-4.02289	-2.68750	 0.25248	-0.80458	-0.53750	 0.78540
 2.08033	-3.68556	-2.66250	 0.41607	-0.73711	-0.53250	 0.78540
 2.81014	-3.18539	-2.63750	 0.56203	-0.63708	-0.52750	 0.78540
 3.42038	-2.54477	-2.61250	 0.68408	-0.50895	-0.52250	 0.78540
 3.88510	-1.79188	-2.58750	 0.77702	-0.35838	-0.51750	 0.78540
 4.18486	-0.95944	-2.56250	 0.83697	-0.19189	-0.51250	 0.78540
 4.30746	-0.08319	-2.53750	 0.86149	-0.01664	-0.50750	 0.78540
 4.24829	 0.79962	-2.51250	 0.84966	 0.15992	-0.50250	 0.78540
 4.01045	 1.65185	-2.48750	 0.80209	 0.33037	-0.49750	 0.78540
 3.60447	 2.43801	-2.46250	 0.72089	 0.48760	-0.49250	 0.78540
 3.04772	 3.12570	-2.43750	 0.60954	 0.62514	-0.48750	 0.78540
 2.36363	 3.68688	-2.41250	 0.47273	 0.73738	-0.48250	 0.78540
 1.58062	 4.09896	-2.38750	 0.31612	 0.81979	-0.47750	 0.78540
 0.73087	 4.34562	-2.36250	 0.14617	 0.86912	-0.47250	 0.78540
-0.15105	 4.41738	-2.33750	-0.03021	 0.88348	-0.46750	 0.78540
-1.02958	 4.31188	-2.31250	-0.20592	 0.86238	-0.46250	 0.78540
-1.86961	 4.03384	-2.28750	-0.37392	 0.80677	-0.45750	 0.78540
-2.63787	 3.59482	-2.26250	-0.52757	 0.71896	-0.45250	 0.78540
-3.30421	 3.01261	-2.23750	-0.66084	 0.60252	-0.44750	 0.78540
-3.84272	 2.31048	-2.21250	-0.76854	 0.46210	-0.44250	 0.78540
-4.23273	 1.51619	-2.18750	-0.84655	 0.30324	-0.43750	 0.78540
-4.45947	 0.66086	-2.16250	-0.89189	 0.13217	-0.43250	 0.78540
-4.51461	-0.22230	-2.13750	-0.90292	-0.04446	-0.42750	 0.78540
-4.39647	-1.09927	-2.11250	-0.87929	-0.21985	-0.42250	 0.78540
-4.11002	-1.93651	-2.08750	-0.82200	-0.38730	-0.41750	 0.78540
-3.66657	-2.70228	-2.06250	-0.73331	-0.54046	-0.41250	 0.78540
-3.08331	-3.36776	-2.03750	-0.61666	-0.67355	-0.40750	 0.78540
-2.38254	-3.90811	-2.01250	-0.47651	-0.78162	-0.40250	 0.78540
-1.59082	-4.30339	-1.98750	-0.31816	-0.86068	-0.39750	 0.78540
-0.73790	-4.53917	-1.96250	-0.14758	-0.90783	-0.39250	 0.78540
 0.14441	-4.60709	-1.93750	 0.02888	-0.92142	-0.38750	 0.78540
 1.02343	-4.50499	-1.91250	 0.20469	-0.90100	-0.38250	 0.78540
 1.86681	-4.23702	-1.88750	 0.37336	-0.84740	-0.37750	 0.78540
 2.64374	-3.81336	-1.86250	 0.52875	-0.76267	-0.37250	 0.78540
 3.32602	-3.24980	-1.83750	 0.66520	-0.64996	-0.36750	 0.78540
 3.88907	-2.56709	-1.81250	 0.77781	-0.51342	-0.36250	 0.78540
 4.31278	-1.79018	-1.78750	 0.86256	-0.35804	-0.35750	 0.78540
 4.58218	-0.94723	-1.76250	 0.91644	-0.18945	-0.35250	 0.78540
 4.68790	-0.06861	-1.73750	 0.93758	-0.01372	-0.34750	 0.78540
 4.62649	 0.81421	-1.71250	 0.92530	 0.16284	-0.34250	 0.78540
 4.40046	 1.66982	-1.68750	 0.88009	 0.33396	-0.33750	 0.78540
 4.01814	 2.46793	-1.66250	 0.80363	 0.49359	-0.33250	 0.78540
 3.49330	 3.18047	-1.63750	 0.69866	 0.63609	-0.32750	 0.78540
 2.84469	 3.78253	-1.61250	 0.56894	 0.75651	-0.32250	 0.78540
 2.09526	 4.25320	-1.58750	 0.41905	 0.85064	-0.31750	 0.78540
 1.27136	 4.57627	-1.56250	 0.25427	 0.91525	-0.31250	 0.78540
 0.40180	 4.74074	-1.53750	 0.08036	 0.94815	-0.30750	 0.78540
-0.48318	 4.74119	-1.51250	-0.09664	 0.94824	-0.30250	 0.78540
-1.35296	 4.57786	-1.48750	-0.27059	 0.91557	-0.29750	 0.78540
-2.17760	 4.25666	-1.46250	-0.43552	 0.85133	-0.29250	 0.78540
-2.92885	 3.78886	-1.43750	-0.58577	 0.75777	-0.28750	 0.78540
-3.58110	 3.19070	-1.41250	-0.71622	 0.63814	-0.28250	 0.78540
-4.11224	 2.48281	-1.38750	-0.82245	 0.49656	-0.27750	 0.78540
-4.50438	 1.68943	-1.36250	-0.90088	 0.33789	-0.27250	 0.78540
-4.74442	 0.83761	-1.33750	-0.94888	 0.16752	-0.26750	 0.78540
-4.82446	-0.04377	-1.31250	-0.96489	-0.00875	-0.26250	 0.78540
-4.74203	-0.92493	-1.28750	-0.94841	-0.18499	-0.25750	 0.78540
-4.50012	-1.77624	-1.26250	-0.90002	-0.35525	-0.25250	 0.78540
-4.10706	-2.56917	-1.23750	-0.82141	-0.51383	-0.24750	 0.78540
-3.57620	-3.27729	-1.21250	-0.71524	-0.65546	-0.24250	 0.78540
-2.92542	-3.87708	-1.18750	-0.58508	-0.77542	-0.23750	 0.78540
-2.17654	-4.34871	-1.16250	-0.43531	-0.86974	-0.23250	 0.78540
-1.35453	-4.67668	-1.13750	-0.27091	-0.93534	-0.22750	 0.78540
-0.48671	-4.85030	-1.11250	-0.09734	-0.97006	-0.22250	 0.78540
 0.39821	-4.86403	-1.08750	 0.07964	-0.97281	-0.21750	 0.78540
 1.27103	-4.71758	-1.06250	 0.25421	-0.94352	-0.21250	 0.78540
 2.10308	-4.41596	-1.03750	 0.42062	-0.88319	-0.20750	 0.78540
 2.86708	-3.96922	-1.01250	 0.57342	-0.79384	-0.20250	 0.78540
 3.53810	-3.39215	-0.98750	 0.70762	-0.67843	-0.19750	 0.78540
 4.09432	-2.70373	-0.96250	 0.81886	-0.54075	-0.19250	 0.78540
 4.51769	-1.92653	-0.93750	 0.90354	-0.38531	-0.18750	 0.78540
 4.79459	-1.08593	-0.91250	 0.95892	-0.21719	-0.18250	 0.78540
 4.91615	-0.20928	-0.88750	 0.98323	-0.04186	-0.17750	 0.78540
 4.87858	 0.67496	-0.86250	 0.97572	 0.13499	-0.17250	 0.78540
 4.68323	 1.53818	-0.83750	 0.93665	 0.30764	-0.16750	 0.78540
 4.33654	 2.35249	-0.81250	 0.86731	 0.47050	-0.16250	 0.78540
 3.84984	 3.09170	-0.78750	 0.76997	 0.61834	-0.15750	 0.78540
 3.23889	 3.73205	-0.76250	 0.64778	 0.74641	-0.15250	 0.78540
 2.52344	 4.25304	-0.73750	 0.50469	 0.85061	-0.14750	 0.78540
 1.72652	 4.63805	-0.71250	 0.34530	 0.92761	-0.14250	 0.78540
 0.87373	 4.87483	-0.68750	 0.17475	 0.97497	-0.13750	 0.78540
-0.00760	 4.95591	-0.66250	-0.00152	 0.99118	-0.13250	 0.78540
-0.88928	 4.87881	-0.63750	-0.17786	 0.97576	-0.12750	 0.78540
-1.74319	 4.64609	-0.61250	-0.34864	 0.92922	-0.12250	 0.78540
-2.54212	 4.26526	-0.58750	-0.50842	 0.85305	-0.11750	 0.78540
-3.26068	 3.74854	-0.56250	-0.65214	 0.74971	-0.11250	 0.78540
-3.87606	 3.11244	-0.53750	-0.77521	 0.62249	-0.10750	 0.78540
-4.36878	 2.37721	-0.51250	-0.87376	 0.47544	-0.10250	 0.78540
-4.72326	 1.56625	-0.48750	-0.94465	 0.31325	-0.09750	 0.78540
-4.92835	 0.70528	-0.46250	-0.98567	 0.14106	-0.09250	 0.78540
-4.97763	-0.17841	-0.43750	-0.99553	-0.03568	-0.08750	 0.78540
-4.86959	-1.05685	-0.41250	-0.97392	-0.21137	-0.08250	 0.78540
-4.60773	-1.90228	-0.38750	-0.92155	-0.38046	-0.07750	 0.78540
-4.20037	-2.68803	-0.36250	-0.84007	-0.53761	-0.07250	 0.78540
-3.66042	-3.38931	-0.33750	-0.73208	-0.67786	-0.06750	 0.78540
-3.00496	-3.98404	-0.31250	-0.60099	-0.79681	-0.06250	 0.78540
-2.25468	-4.45351	-0.28750	-0.45094	-0.89070	-0.05750	 0.78540
-1.43322	-4.78299	-0.26250	-0.28664	-0.95660	-0.05250	 0.78540
-0.56648	-4.96213	-0.23750	-0.11330	-0.99243	-0.04750	 0.78540
 0.31828	-4.98533	-0.21250	 0.06366	-0.99707	-0.04250	 0.78540
 1.19323	-4.85191	-0.18750	 0.23865	-0.97038	-0.03750	 0.78540
 2.03087	-4.56609	-0.16250	 0.40617	-0.91322	-0.03250	 0.78540
 2.80489	-4.13687	-0.13750	 0.56098	-0.82737	-0.02750	 0.78540
 3.49099	-3.57775	-0.11250	 0.69820	-0.71555	-0.02250	 0.78540
 4.06763	-2.90632	-0.08750	 0.81353	-0.58126	-0.01750	 0.78540
 4.51673	-2.14366	-0.06250	 0.90335	-0.42873	-0.01250	 0.78540
 4.82418	-1.31371	-0.03750	 0.96484	-0.26274	-0.00750	 0.78540
 4.98036	-0.44253	-0.01250	 0.99607	-0.08851	-0.00250	 0.78540
 4.98036	 0.44253	 0.01250	 0.99607	 0.08851	 0.00250	 0.78540
 4.82418	 1.31371	 0.03750	 0.96484	 0.26274	 0.00750	 0.78540
 4.51673	 2.14366	 0.06250	 0.90335	 0.42873	 0.01250	 0.78540
 4.06763	 2.90632	 0.08750	 0.81353	 0.58126	 0.01750	 0.78540
 3.49099	 3.57775	 0.11250	 0.69820	 0.71555	 0.02250	 0.78540
 2.80489	 4.13687	 0.13750	 0.56098	 0.82737	 0.02750	 0.78540
 2.03087	 4.56609	 0.16250	 0.40617	 0.91322	 0.03250	 0.78540
 1.19323	 4.85191	 0.18750	 0.23865	 0.97038	 0.03750	 0.78540
 0.31828	 4.98533	 0.21250	 0.06366	 0.99707	 0.04250	 0.78540
-0.56648	 4.96213	 0.23750	-0.11330	 0.99243	 0.04750	 0.78540
-1.43322	 4.78299	 0.26250	-0.28664	 0.95660	 0.05250	 0.78540
-2.25468	 4.45351	 0.28750	-0.45094	 0.89070	 0.05750	 0.78540
-3.00496	 3.98404	 0.31250	-0.60099	 0.79681	 0.06250	 0.78540
-3.66042	 3.38931	 0.33750	-0.73208	 0.67786	 0.06750	 0.78540
-4.20037	 2.68803	 0.36250	-0.84007	 0.53761	 0.07250	 0.78540
-4.60773	 1.90228	 0.38750	-0.92155	 0.38046	 0.07750	 0.78540
-4.86959	 1.05685	 0.41250	-0.97392	 0.21137	 0.08250	 0.78540
-4.97763	 0.17841	 0.43750	-0.99553	 0.03568	 0.08750	 0.78540
-4.92835	-0.70528	 0.46250	-0.98567	-0.14106	 0.09250	 0.78540
-4.72326	-1.56625	 0.48750	-0.94465	-0.31325	 0.09750	 0.78540
-4.36878	-2.37721	 0.51250	-0.87376	-0.47544	 0.10250	 0.78540
-3.87606	-3.11244	 0.53750	-0.77521	-0.62249	 0.10750	 0.78540
-3.26068	-3.74854	 0.56250	-0.65214	-0.74971	 0.11250	 0.78540
-2.54212	-4.26526	 0.58750	-0.50842	-0.85305	 0.11750	 0.78540
-1.74319	-4.64609	 0.61250	-0.34864	-0.92922	 0.12250	 0.78540
-0.88928	-4.87881	 0.63750	-0.17786	-0.97576	 0.12750	 0.78540
-0.00760	-4.95591	 0.66250	-0.00152	-0.99118	 0.13250	 0.78540
 0.87373	-4.87483	 0.68750	 0.17475	-0.97497	 0.13750	 0.78540
 1.72652	-4.63805	 0.71250	 0.34530	-0.92761	 0.14250	 0.78540
 2.52344	-4.25304	 0.73750	 0.50469	-0.85061	 0.14750	 0.78540
 3.23889	-3.73205	 0.76250	 0.64778	-0.74641	 0.15250	 0.78540
 3.84984	-3.09170	 0.78750	 0.76997	-0.61834	 0.15750	 0.78540
 4.33654	-2.35249	 0.81250	 0.86731	-0.47050	 0.16250	 0.78540
 4.68323	-1.53818	 0.83750	 0.93665	-0.30764	 0.16750	 0.78540
 4.87858	-0.67496	 0.86250	 0.97572	-0.13499	 0.17250	 0.78540
 4.91615	 0.20928	 0.88750	 0.98323	 0.04186	 0.17750	 0.78540
 4.79459	 1.08593	 0.91250	 0.95892	 0.21719	 0.18250	 0.78540
 4.51769	 1.92653	 0.93750	 0.90354	 0.38531	 0.18750	 0.78540
 4.09432	 2.70373	 0.96250	 0.81886	 0.54075	 0.19250	 0.78540
 3.53810	 3.39215	 0.98750	 0.70762	 0.67843	 0.19750	 0.78540
 2.86708	 3.96922	 1.01250	 0.57342	 0.79384	 0.20250	 0.78540
 2.10308	 4.41596	 1.03750	 0.42062	 0.88319	 0.20750	 0.78540
 1.27103	 4.71758	 1.06250	 0.25421	 0.94352	 0.21250	 0.78540
 0.39821	 4.86403	 1.08750	 0.07964	 0.97281	 0.21750	 0.78540
-0.48671	 4.85030	 1.11250	-0.09734	 0.97006	 0.22250	 0.78540
-1.35453	 4.67668	 1.13750	-0.27091	 0.93534	 0.22750	 0.78540
-2.17654	 4.34871	 1.16250	-0.43531	 0.86974	 0.23250	 0.78540
-2.92542	 3.87708	 1.18750	-0.58508	 0.77542	 0.23750	 0.78540
-3.57620	 3.27729	 1.21250	-0.71524	 0.65546	 0.24250	 0.78540
-4.10706	 2.56917	 1.23750	-0.82141	 0.51383	 0.24750	 0.78540
-4.50012	 1.77624	 1.26250	-0.90002	 0.35525	 0.25250	 0.78540
-4.74203	 0.92493	 1.28750	-0.94841	 0.18499	 0.25750	 0.78540
-4.82446	 0.04377	 1.31250	-0.96489	 0.00875	 0.26250	 0.78540
-4.74442	-0.83761	 1.33750	-0.94888	-0.16752	 0.26750	 0.78540
-4.50438	-1.68943	 1.36250	-0.90088	-0.33789	 0.27250	 0.78540
-4.11224	-2.48281	 1.38750	-0.82245	-0.49656	 0.27750	 0.78540
-3.58110	-3.19070	 1.41250	-0.71622	-0.63814	 0.28250	 0.78540
-2.92885	-3.78886	 1.43750	-0.58577	-0.75777	 0.28750	 0.78540
-2.17760	-4.25666	 1.46250	-0.43552	-0.85133	 0.29250	 0.78540
-1.35296	-4.57786	 1.48750	-0.27059	-0.91557	 0.29750	 0.78540
-0.48318	-4.74119	 1.51250	-0.09664	-0.94824	 0.30250	 0.78540
 0.40180	-4.74074	 1.53750	 0.08036	-0.94815	 0.30750	 0.78540
 1.27136	-4.57627	 1.56250	 0.25427	-0.91525	 0.31250	 0.78540
 2.09526	-4.25320	 1.58750	 0.41905	-0.85064	 0.31750	 0.78540
 2.84469	-3.78253	 1.61250	 0.56894	-0.75651	 0.32250	 0.78540
 3.49330	-3.18047	 1.63750	 0.69866	-0.63609	 0.32750	 0.78540
 4.01814	-2.46793	 1.66250	 0.80363	-0.49359	 0.33250	 0.78540
 4.40046	-1.66982	 1.68750	 0.88009	-0.33396	 0.33750	 0.78540
 4.62649	-0.81421	 1.71250	 0.92530	-0.16284	 0.34250	 0.78540
 4.68790	 0.06861	 1.73750	 0.93758	 0.01372	 0.34750	 0.78540
 4.58218	 0.94723	 1.76250	 0.91644	 0.18945	 0.35250	 0.78540
 4.31278	 1.79018	 1.78750	 0.86256	 0.35804	 0.35750	 0.78540
 3.88907	 2.56709	 1.81250	 0.77781	 0.51342	 0.36250	 0.78540
 3.32602	 3.24980	 1.83750	 0.66520	 0.64996	 0.36750	 0.78540
 2.64374	 3.81336	 1.86250	 0.52875	 0.76267	 0.37250	 0.78540
 1.86681	 4.23702	 1.88750	 0.37336	 0.84740	 0.37750	 0.78540
 1.02343	 4.50499	 1.91250	 0.20469	 0.90100	 0.38250	 0.78540
 0.14441	 4.60709	 1.93750	 0.02888	 0.92142	 0.38750	 0.78540
-0.73790	 4.53917	 1.96250	-0.14758	 0.90783	 0.39250	 0.78540
-1.59082	 4.30339	 1.98750	-0.31816	 0.86068	 0.39750	 0.78540
-2.38254	 3.90811	 2.01250	-0.47651	 0.78162	 0.40250	 0.78540
-3.08331	 3.36776	 2.03750	-0.61666	 0.67355	 0.40750	 0.78540
-3.66657	 2.70228	 2.06250	-0.73331	 0.54046	 0.41250	 0.78540
-4.11002	 1.93651	 2.08750	-0.82200	 0.38730	 0.41750	 0.78540
-4.39647	 1.09927	 2.11250	-0.87929	 0.21985	 0.42250	 0.78540
-4.51461	 0.22230	 2.13750	-0.90292	 0.04446	 0.42750	 0.78540
-4.45947	-0.66086	 2.16250	-0.89189	-0.13217	 0.43250	 0.78540
-4.23273	-1.51619	 2.18750	-0.84655	-0.30324	 0.43750	 0.78540
-3.84272	-2.31048	 2.21250	-0.76854	-0.46210	 0.44250	 0.78540
-3.30421	-3.01261	 2.23750	-0.66084	-0.60252	 0.44750	 0.78540
-2.63787	-3.59482	 2.26250	-0.52757	-0.71896	 0.45250	 0.78540
-1.86961	-4.03384	 2.28750	-0.37392	-0.80677	 0.45750	 0.78540
-1.02958	-4.31188	 2.31250	-0.20592	-0.86238	 0.46250	 0.78540
-0.15105	-4.41738	 2.33750	-0.03021	-0.88348	 0.46750	 0.78540
 0.73087	-4.34562	 2.36250	 0.14617	-0.86912	 0.47250	 0.78540
 1.58062	-4.09896	 2.38750	 0.31612	-0.81979	 0.47750	 0.78540
 2.36363	-3.68688	 2.41250	 0.47273	-0.73738	 0.48250	 0.78540
 3.04772	-3.12570	 2.43750	 0.60954	-0.62514	 0.48750	 0.78540
 3.60447	-2.43801	 2.46250	 0.72089	-0.48760	 0.49250	 0.78540
 4.01045	-1.65185	 2.48750	 0.80209	-0.33037	 0.49750	 0.78540
 4.24829	-0.79962	 2.51250	 0.84966	-0.15992	 0.50250	 0.78540
 4.30746	 0.08319	 2.53750	 0.86149	 0.01664	 0.50750	 0.78540
 4.18486	 0.95944	 2.56250	 0.83697	 0.19189	 0.51250	 0.78540
 3.88510	 1.79188	 2.58750	 0.77702	 0.35838	 0.51750	 0.78540
 3.42038	 2.54477	 2.61250	 0.68408	 0.50895	 0.52250	 0.78540
 2.81014	 3.18539	 2.63750	 0.56203	 0.63708	 0.52750	 0.78540
 2.08033	 3.68556	 2.66250	 0.41607	 0.73711	 0.53250	 0.78540
 1.26242	 4.02289	 2.68750	 0.25248	 0.80458	 0.53750	 0.78540
 0.39210	 4.18194	 2.71250	 0.07842	 0.83639	 0.54250	 0.78540
-0.49221	 4.15498	 2.73750	-0.09844	 0.83100	 0.54750	 0.78540
-1.35103	 3.94250	 2.76250	-0.27021	 0.78850	 0.55250	 0.78540
-2.14556	 3.55337	 2.78750	-0.42911	 0.71067	 0.55750	 0.78540
-2.83945	 3.00456	 2.81250	-0.56789	 0.60091	 0.56250	 0.78540
-3.40053	 2.32056	 2.83750	-0.68011	 0.46411	 0.56750	 0.78540
-3.80235	 1.53240	 2.86250	-0.76047	 0.30648	 0.57250	 0.78540
-4.02553	 0.67635	 2.88750	-0.80511	 0.13527	 0.57750	 0.78540
-4.05884	-0.20768	 2.91250	-0.81177	-0.04154	 0.58250	 0.78540
-3.89989	-1.07793	 2.93750	-0.77998	-0.21559	 0.58750	 0.78540
-3.55544	-1.89274	 2.96250	-0.71109	-0.37855	 0.59250	 0.78540
-3.04126	-2.61258	 2.98750	-0.60825	-0.52252	 0.59750	 0.78540
-2.38161	-3.20199	 3.01250	-0.47632	-0.64040	 0.60250	 0.78540
-1.60824	-3.63141	 3.03750	-0.32165	-0.72628	 0.60750	 0.78540
-0.75895	-3.87880	 3.06250	-0.15179	-0.77576	 0.61250	 0.78540
 0.12408	-3.93090	 3.08750	 0.02482	-0.78618	 0.61750	 0.78540
 0.99638	-3.78412	 3.11250	 0.19928	-0.75682	 0.62250	 0.78540
 1.81333	-3.44499	 3.13750	 0.36267	-0.68900	 0.62750	 0.78540
 2.53250	-2.93002	 3.16250	 0.50650	-0.58600	 0.63250	 0.78540
 3.11590	-2.26518	 3.18750	 0.62318	-0.45304	 0.63750	 0.78540
 3.53207	-1.48470	 3.21250	 0.70641	-0.29694	 0.64250	 0.78540
 3.75796	-0.62954	 3.23750	 0.75159	-0.12591	 0.64750	 0.78540
 3.78038	 0.25464	 3.26250	 0.75608	 0.05093	 0.65250	 0.78540
 3.59697	 1.11987	 3.28750	 0.71939	 0.22397	 0.65750	 0.78540
